"REF_DATE","GEO","DGUID","Gender","Age group","Statistics","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160875211","3.2.7.6","488","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","No, hospitalized","Number","223","units","0","v1160875212","3.2.7.7","1049","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160875213","3.2.7.8","1247","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875214","3.2.7.9","2784","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160875215","3.2.7.10","196","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160875216","3.2.7.11","1341","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160875217","3.2.7.12","1247","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Total, by death status","Number","223","units","0","v1160875218","3.2.7.13","2784","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Yes, deceased","Number","223","units","0","v1160875219","3.2.7.14","202","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","No, not deceased","Number","223","units","0","v1160875220","3.2.7.15","2554","","","","0"
"2020","Quebec Region","2016A00012","Male","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160875221","3.2.7.16","28","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Total, by transmission","Number","223","units","0","v1160875222","3.2.8.1","2358","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Community exposures","Number","223","units","0","v1160875223","3.2.8.2","1965","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Travel exposures","Number","223","units","0","v1160875224","3.2.8.3","96","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160875225","3.2.8.4","297","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160875226","3.2.8.5","2358","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160875227","3.2.8.6","627","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","No, hospitalized","Number","223","units","0","v1160875228","3.2.8.7","522","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160875229","3.2.8.8","1209","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875230","3.2.8.9","2358","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160875231","3.2.8.10","212","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160875232","3.2.8.11","937","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160875233","3.2.8.12","1209","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Total, by death status","Number","223","units","0","v1160875234","3.2.8.13","2358","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Yes, deceased","Number","223","units","0","v1160875235","3.2.8.14","571","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","No, not deceased","Number","223","units","0","v1160875236","3.2.8.15","1752","","","","0"
"2020","Quebec Region","2016A00012","Male","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160875237","3.2.8.16","35","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Total, by transmission","Number","223","units","0","v1160875238","3.2.9.1","3541","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Community exposures","Number","223","units","0","v1160875239","3.2.9.2","3295","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Travel exposures","Number","223","units","0","v1160875240","3.2.9.3","15","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Not stated, transmission","Number","223","units","0","v1160875241","3.2.9.4","231","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Total, by hospitalization status","Number","223","units","0","v1160875242","3.2.9.5","3541","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Yes, hospitalized","Number","223","units","0","v1160875243","3.2.9.6","757","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","No, hospitalized","Number","223","units","0","v1160875244","3.2.9.7","673","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Not stated, hospitalized","Number","223","units","0","v1160875245","3.2.9.8","2111","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Total, by intensive care unit admittance","Number","223","units","0","v1160875246","3.2.9.9","3541","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Yes, intensive care unit","Number","223","units","0","v1160875247","3.2.9.10","100","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","No, intensive care unit","Number","223","units","0","v1160875248","3.2.9.11","1330","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160875249","3.2.9.12","2111","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Total, by death status","Number","223","units","0","v1160875250","3.2.9.13","3541","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Yes, deceased","Number","223","units","0","v1160875251","3.2.9.14","1640","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","No, not deceased","Number","223","units","0","v1160875252","3.2.9.15","1810","","","","0"
"2020","Quebec Region","2016A00012","Male","80 years and over","Not stated, deceased","Number","223","units","0","v1160875253","3.2.9.16","91","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Total, by transmission","Number","223","units","0","v1160875254","3.2.10.1","42","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Community exposures","Number","223","units","0","v1160875255","3.2.10.2","37","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Travel exposures","Number","223","units","0","v1160875256","3.2.10.3","4","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Not stated, transmission","Number","223","units","0","v1160875257","3.2.10.4","1","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Total, by hospitalization status","Number","223","units","0","v1160875258","3.2.10.5","42","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Yes, hospitalized","Number","223","units","0","v1160875259","3.2.10.6","15","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","No, hospitalized","Number","223","units","0","v1160875260","3.2.10.7","8","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Not stated, hospitalized","Number","223","units","0","v1160875261","3.2.10.8","19","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Total, by intensive care unit admittance","Number","223","units","0","v1160875262","3.2.10.9","42","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Yes, intensive care unit","Number","223","units","0","v1160875263","3.2.10.10","11","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","No, intensive care unit","Number","223","units","0","v1160875264","3.2.10.11","12","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Not stated, intensive care unit","Number","223","units","0","v1160875265","3.2.10.12","19","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Total, by death status","Number","223","units","0","v1160875266","3.2.10.13","42","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Yes, deceased","Number","223","units","0","v1160875267","3.2.10.14","22","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","No, not deceased","Number","223","units","0","v1160875268","3.2.10.15","19","","","","0"
"2020","Quebec Region","2016A00012","Male","Not stated, age group","Not stated, deceased","Number","223","units","0","v1160875269","3.2.10.16","1","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Total, by transmission","Number","223","units","0","v1160875270","3.3.1.1","37858","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Community exposures","Number","223","units","0","v1160875271","3.3.1.2","30169","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Travel exposures","Number","223","units","0","v1160875272","3.3.1.3","701","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Not stated, transmission","Number","223","units","0","v1160875273","3.3.1.4","6988","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Total, by hospitalization status","Number","223","units","0","v1160875274","3.3.1.5","37858","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Yes, hospitalized","Number","223","units","0","v1160875275","3.3.1.6","2767","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","No, hospitalized","Number","223","units","0","v1160875276","3.3.1.7","16952","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Not stated, hospitalized","Number","223","units","0","v1160875277","3.3.1.8","18139","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Total, by intensive care unit admittance","Number","223","units","0","v1160875278","3.3.1.9","37858","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Yes, intensive care unit","Number","223","units","0","v1160875279","3.3.1.10","545","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","No, intensive care unit","Number","223","units","0","v1160875280","3.3.1.11","19174","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Not stated, intensive care unit","Number","223","units","0","v1160875281","3.3.1.12","18139","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Total, by death status","Number","223","units","0","v1160875282","3.3.1.13","37858","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Yes, deceased","Number","223","units","0","v1160875283","3.3.1.14","2985","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","No, not deceased","Number","223","units","0","v1160875284","3.3.1.15","34453","","","","0"
"2020","Quebec Region","2016A00012","Female","Total, all age groups","Not stated, deceased","Number","223","units","0","v1160875285","3.3.1.16","420","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Total, by transmission","Number","223","units","0","v1160875286","3.3.2.1","2809","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Community exposures","Number","223","units","0","v1160875287","3.3.2.2","1430","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Travel exposures","Number","223","units","0","v1160875288","3.3.2.3","40","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Not stated, transmission","Number","223","units","0","v1160875289","3.3.2.4","1339","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Total, by hospitalization status","Number","223","units","0","v1160875290","3.3.2.5","2809","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Yes, hospitalized","Number","223","units","0","v1160875291","3.3.2.6","43","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","No, hospitalized","Number","223","units","0","v1160875292","3.3.2.7","1078","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Not stated, hospitalized","Number","223","units","0","v1160875293","3.3.2.8","1688","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875294","3.3.2.9","2809","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Yes, intensive care unit","Number","223","units","0","v1160875295","3.3.2.10","11","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","No, intensive care unit","Number","223","units","0","v1160875296","3.3.2.11","1110","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Not stated, intensive care unit","Number","223","units","0","v1160875297","3.3.2.12","1688","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Total, by death status","Number","223","units","0","v1160875298","3.3.2.13","2809","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Yes, deceased","Number","223","units","0","v1160875299","3.3.2.14","0","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","No, not deceased","Number","223","units","0","v1160875300","3.3.2.15","2780","","","","0"
"2020","Quebec Region","2016A00012","Female","0 to 19 years","Not stated, deceased","Number","223","units","0","v1160875301","3.3.2.16","29","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Total, by transmission","Number","223","units","0","v1160875302","3.3.3.1","5795","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Community exposures","Number","223","units","0","v1160875303","3.3.3.2","3962","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Travel exposures","Number","223","units","0","v1160875304","3.3.3.3","97","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Not stated, transmission","Number","223","units","0","v1160875305","3.3.3.4","1736","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Total, by hospitalization status","Number","223","units","0","v1160875306","3.3.3.5","5795","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Yes, hospitalized","Number","223","units","0","v1160875307","3.3.3.6","92","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","No, hospitalized","Number","223","units","0","v1160875308","3.3.3.7","2959","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Not stated, hospitalized","Number","223","units","0","v1160875309","3.3.3.8","2744","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875310","3.3.3.9","5795","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Yes, intensive care unit","Number","223","units","0","v1160875311","3.3.3.10","34","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","No, intensive care unit","Number","223","units","0","v1160875312","3.3.3.11","3017","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Not stated, intensive care unit","Number","223","units","0","v1160875313","3.3.3.12","2744","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Total, by death status","Number","223","units","0","v1160875314","3.3.3.13","5795","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Yes, deceased","Number","223","units","0","v1160875315","3.3.3.14","0","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","No, not deceased","Number","223","units","0","v1160875316","3.3.3.15","5766","","","","0"
"2020","Quebec Region","2016A00012","Female","20 to 29 years","Not stated, deceased","Number","223","units","0","v1160875317","3.3.3.16","29","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Total, by transmission","Number","223","units","0","v1160875318","3.3.4.1","5068","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Community exposures","Number","223","units","0","v1160875319","3.3.4.2","3970","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Travel exposures","Number","223","units","0","v1160875320","3.3.4.3","85","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Not stated, transmission","Number","223","units","0","v1160875321","3.3.4.4","1013","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Total, by hospitalization status","Number","223","units","0","v1160875322","3.3.4.5","5068","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Yes, hospitalized","Number","223","units","0","v1160875323","3.3.4.6","112","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","No, hospitalized","Number","223","units","0","v1160875324","3.3.4.7","2948","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Not stated, hospitalized","Number","223","units","0","v1160875325","3.3.4.8","2008","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875326","3.3.4.9","5068","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Yes, intensive care unit","Number","223","units","0","v1160875327","3.3.4.10","28","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","No, intensive care unit","Number","223","units","0","v1160875328","3.3.4.11","3032","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Not stated, intensive care unit","Number","223","units","0","v1160875329","3.3.4.12","2008","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Total, by death status","Number","223","units","0","v1160875330","3.3.4.13","5068","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Yes, deceased","Number","223","units","0","v1160875331","3.3.4.14","0","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","No, not deceased","Number","223","units","0","v1160875332","3.3.4.15","5044","","","","0"
"2020","Quebec Region","2016A00012","Female","30 to 39 years","Not stated, deceased","Number","223","units","0","v1160875333","3.3.4.16","24","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Total, by transmission","Number","223","units","0","v1160875334","3.3.5.1","5709","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Community exposures","Number","223","units","0","v1160875335","3.3.5.2","4666","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Travel exposures","Number","223","units","0","v1160875336","3.3.5.3","107","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Not stated, transmission","Number","223","units","0","v1160875337","3.3.5.4","936","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Total, by hospitalization status","Number","223","units","0","v1160875338","3.3.5.5","5709","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Yes, hospitalized","Number","223","units","0","v1160875339","3.3.5.6","150","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","No, hospitalized","Number","223","units","0","v1160875340","3.3.5.7","3447","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Not stated, hospitalized","Number","223","units","0","v1160875341","3.3.5.8","2112","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875342","3.3.5.9","5709","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Yes, intensive care unit","Number","223","units","0","v1160875343","3.3.5.10","52","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","No, intensive care unit","Number","223","units","0","v1160875344","3.3.5.11","3545","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Not stated, intensive care unit","Number","223","units","0","v1160875345","3.3.5.12","2112","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Total, by death status","Number","223","units","0","v1160875346","3.3.5.13","5709","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Yes, deceased","Number","223","units","0","v1160875347","3.3.5.14","0","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","No, not deceased","Number","223","units","0","v1160875348","3.3.5.15","5677","","","","0"
"2020","Quebec Region","2016A00012","Female","40 to 49 years","Not stated, deceased","Number","223","units","0","v1160875349","3.3.5.16","32","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Total, by transmission","Number","223","units","0","v1160875350","3.3.6.1","5093","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Community exposures","Number","223","units","0","v1160875351","3.3.6.2","4200","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Travel exposures","Number","223","units","0","v1160875352","3.3.6.3","141","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Not stated, transmission","Number","223","units","0","v1160875353","3.3.6.4","752","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Total, by hospitalization status","Number","223","units","0","v1160875354","3.3.6.5","5093","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Yes, hospitalized","Number","223","units","0","v1160875355","3.3.6.6","252","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","No, hospitalized","Number","223","units","0","v1160875356","3.3.6.7","3012","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Not stated, hospitalized","Number","223","units","0","v1160875357","3.3.6.8","1829","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875358","3.3.6.9","5093","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Yes, intensive care unit","Number","223","units","0","v1160875359","3.3.6.10","77","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","No, intensive care unit","Number","223","units","0","v1160875360","3.3.6.11","3187","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Not stated, intensive care unit","Number","223","units","0","v1160875361","3.3.6.12","1829","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Total, by death status","Number","223","units","0","v1160875362","3.3.6.13","5093","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Yes, deceased","Number","223","units","0","v1160875363","3.3.6.14","38","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","No, not deceased","Number","223","units","0","v1160875364","3.3.6.15","5024","","","","0"
"2020","Quebec Region","2016A00012","Female","50 to 59 years","Not stated, deceased","Number","223","units","0","v1160875365","3.3.6.16","31","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Total, by transmission","Number","223","units","0","v1160875366","3.3.7.1","2804","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Community exposures","Number","223","units","0","v1160875367","3.3.7.2","2231","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Travel exposures","Number","223","units","0","v1160875368","3.3.7.3","147","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Not stated, transmission","Number","223","units","0","v1160875369","3.3.7.4","426","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Total, by hospitalization status","Number","223","units","0","v1160875370","3.3.7.5","2804","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Yes, hospitalized","Number","223","units","0","v1160875371","3.3.7.6","329","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","No, hospitalized","Number","223","units","0","v1160875372","3.3.7.7","1310","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Not stated, hospitalized","Number","223","units","0","v1160875373","3.3.7.8","1165","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875374","3.3.7.9","2804","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Yes, intensive care unit","Number","223","units","0","v1160875375","3.3.7.10","102","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","No, intensive care unit","Number","223","units","0","v1160875376","3.3.7.11","1537","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Not stated, intensive care unit","Number","223","units","0","v1160875377","3.3.7.12","1165","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Total, by death status","Number","223","units","0","v1160875378","3.3.7.13","2804","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Yes, deceased","Number","223","units","0","v1160875379","3.3.7.14","129","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","No, not deceased","Number","223","units","0","v1160875380","3.3.7.15","2648","","","","0"
"2020","Quebec Region","2016A00012","Female","60 to 69 years","Not stated, deceased","Number","223","units","0","v1160875381","3.3.7.16","27","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Total, by transmission","Number","223","units","0","v1160875382","3.3.8.1","2499","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Community exposures","Number","223","units","0","v1160875383","3.3.8.2","2102","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Travel exposures","Number","223","units","0","v1160875384","3.3.8.3","73","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Not stated, transmission","Number","223","units","0","v1160875385","3.3.8.4","324","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Total, by hospitalization status","Number","223","units","0","v1160875386","3.3.8.5","2499","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Yes, hospitalized","Number","223","units","0","v1160875387","3.3.8.6","553","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","No, hospitalized","Number","223","units","0","v1160875388","3.3.8.7","592","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Not stated, hospitalized","Number","223","units","0","v1160875389","3.3.8.8","1354","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Total, by intensive care unit admittance","Number","223","units","0","v1160875390","3.3.8.9","2499","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Yes, intensive care unit","Number","223","units","0","v1160875391","3.3.8.10","131","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","No, intensive care unit","Number","223","units","0","v1160875392","3.3.8.11","1014","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Not stated, intensive care unit","Number","223","units","0","v1160875393","3.3.8.12","1354","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Total, by death status","Number","223","units","0","v1160875394","3.3.8.13","2499","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Yes, deceased","Number","223","units","0","v1160875395","3.3.8.14","440","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","No, not deceased","Number","223","units","0","v1160875396","3.3.8.15","2013","","","","0"
"2020","Quebec Region","2016A00012","Female","70 to 79 years","Not stated, deceased","Number","223","units","0","v1160875397","3.3.8.16","46","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Total, by transmission","Number","223","units","0","v1160875398","3.3.9.1","8042","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Community exposures","Number","223","units","0","v1160875399","3.3.9.2","7573","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Travel exposures","Number","223","units","0","v1160875400","3.3.9.3","9","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Not stated, transmission","Number","223","units","0","v1160875401","3.3.9.4","460","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Total, by hospitalization status","Number","223","units","0","v1160875402","3.3.9.5","8042","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Yes, hospitalized","Number","223","units","0","v1160875403","3.3.9.6","1226","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","No, hospitalized","Number","223","units","0","v1160875404","3.3.9.7","1597","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Not stated, hospitalized","Number","223","units","0","v1160875405","3.3.9.8","5219","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Total, by intensive care unit admittance","Number","223","units","0","v1160875406","3.3.9.9","8042","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Yes, intensive care unit","Number","223","units","0","v1160875407","3.3.9.10","103","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","No, intensive care unit","Number","223","units","0","v1160875408","3.3.9.11","2720","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Not stated, intensive care unit","Number","223","units","0","v1160875409","3.3.9.12","5219","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Total, by death status","Number","223","units","0","v1160875410","3.3.9.13","8042","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","Yes, deceased","Number","223","units","0","v1160875411","3.3.9.14","2361","","","","0"
"2020","Quebec Region","2016A00012","Female","80 years and over","No, not deceased","Number","223","units","0","v1160875412","3.3.9.15","5479","","","","0"
